time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2017-03-24,6.4,-1.1,13.3,0.0,0.0,44.9,8.3,24.1,1031.6,678.0
2017-03-25,6.1,0.1,12.0,0.0,0.0,333.8,11.2,33.8,1030.8,498.0
2017-03-26,7.8,3.3,12.9,0.0,0.0,,5.0,22.0,1027.0,354.0
2017-03-27,9.1,-0.5,17.8,0.0,0.0,81.6,4.3,20.5,1025.1,690.0
2017-03-28,10.5,0.1,20.2,1.0,0.0,254.4,7.6,31.7,1020.1,690.0
2017-03-29,10.5,9.3,12.2,3.4,0.0,259.2,14.4,36.0,1020.9,0.0
2017-03-30,14.2,9.9,20.0,0.1,0.0,233.8,13.0,42.5,1022.2,150.0
2017-03-31,15.8,9.5,22.5,0.0,0.0,186.2,11.5,36.7,1014.0,564.0
2017-04-01,14.0,9.5,19.3,0.0,0.0,222.4,6.5,29.2,1012.0,180.0
2017-04-02,11.2,7.3,17.6,0.0,0.0,286.4,13.0,33.1,1019.0,558.0
2017-04-03,9.5,4.3,13.8,0.0,0.0,348.3,8.3,23.0,1027.0,474.0
2017-04-04,8.7,1.0,14.7,0.0,0.0,140.2,6.1,21.2,1025.5,684.0
2017-04-05,7.4,2.0,12.3,0.2,0.0,297.4,16.6,47.2,1023.0,144.0
2017-04-06,7.5,3.9,11.3,0.0,0.0,315.9,19.1,41.0,1024.2,252.0
2017-04-07,8.8,6.8,10.9,0.0,0.0,291.7,19.8,43.9,1021.8,48.0
2017-04-08,9.8,5.2,13.7,0.0,0.0,317.5,8.6,23.8,1024.4,12.0
2017-04-09,11.2,1.3,20.2,0.0,0.0,215.2,7.2,25.9,1022.6,732.0
2017-04-10,9.0,5.1,11.7,0.7,0.0,280.3,19.1,49.0,1017.6,42.0
2017-04-11,7.7,4.4,12.0,4.7,0.0,288.9,15.8,47.2,1021.5,282.0
2017-04-12,8.2,5.8,10.0,10.9,0.0,265.0,21.2,44.6,1011.2,0.0
2017-04-13,7.7,5.2,11.8,0.5,0.0,286.3,19.4,55.4,1011.2,312.0
2017-04-14,7.5,3.9,12.9,5.7,0.0,257.0,14.8,48.6,1013.4,210.0
2017-04-15,7.8,5.1,11.3,3.1,0.0,266.0,20.9,64.4,1009.7,180.0
2017-04-16,6.7,2.2,11.3,0.4,0.0,302.3,16.9,43.6,1015.1,378.0
2017-04-17,5.0,2.0,9.7,2.7,0.0,309.3,11.9,45.4,1016.5,330.0
2017-04-18,4.1,-0.6,7.9,0.1,0.0,32.9,16.9,44.3,1027.0,132.0
2017-04-19,3.5,-0.9,8.4,0.0,0.0,26.8,9.0,29.9,1036.3,348.0
2017-04-20,5.8,-2.0,11.1,0.0,0.0,257.5,9.0,34.9,1034.6,444.0
2017-04-21,9.6,5.7,14.5,3.2,0.0,268.1,19.8,59.0,1024.7,0.0
2017-04-22,6.0,3.7,9.5,6.2,0.0,309.2,19.4,60.1,1020.9,300.0
2017-04-23,5.5,2.4,9.3,1.6,0.0,302.8,17.3,51.5,1021.3,252.0
2017-04-24,6.6,2.7,11.9,8.5,0.0,251.0,16.9,54.0,1011.6,12.0
2017-04-25,5.1,2.0,9.0,1.1,0.0,261.7,14.4,47.5,1005.2,354.0
2017-04-26,5.5,0.7,10.7,0.0,0.0,274.0,9.7,32.8,1011.5,516.0
2017-04-27,6.0,-0.9,11.3,0.1,0.0,251.7,12.6,39.2,1014.2,306.0
2017-04-28,7.0,1.9,11.7,1.3,0.0,241.4,12.2,29.9,1012.9,66.0
2017-04-29,6.3,1.1,11.5,0.4,0.0,284.5,11.9,43.6,1017.3,618.0
2017-04-30,9.0,1.5,14.6,0.0,0.0,118.2,19.1,53.3,1016.8,792.0
2017-05-01,11.4,6.1,16.9,0.0,,110.1,21.6,58.0,1013.9,420.0
2017-05-02,9.7,7.4,13.6,2.8,,74.2,22.7,51.1,1018.8,118.0
2017-05-03,10.5,7.7,14.6,0.5,,77.4,21.6,43.2,1022.7,84.0
2017-05-04,8.1,6.3,11.0,5.0,,60.8,23.4,44.6,1022.8,0.0
2017-05-05,7.2,6.2,8.0,9.3,,60.7,15.1,43.2,1021.7,0.0
2017-05-06,10.9,7.0,16.0,0.0,,83.6,10.1,30.2,1016.1,49.0
2017-05-07,11.1,4.1,18.2,0.2,,357.9,11.2,34.9,1014.4,792.0
2017-05-08,8.5,2.1,14.0,0.7,,356.0,16.6,44.3,1019.0,320.0
2017-05-09,7.5,1.3,12.8,0.0,,322.3,8.3,31.3,1019.2,444.0
2017-05-10,7.6,2.2,10.7,0.1,,281.4,10.4,36.0,1009.7,58.0
2017-05-11,11.1,0.6,18.4,0.0,,117.2,13.7,36.4,1003.3,783.0
2017-05-12,14.0,10.6,18.4,0.8,,110.1,9.7,28.4,1003.1,53.0
2017-05-13,14.4,10.0,21.3,7.5,,155.9,8.3,30.6,1010.4,338.0
2017-05-14,15.4,8.5,22.5,1.3,,247.7,9.4,49.0,1019.6,558.0
2017-05-15,15.0,10.7,20.3,1.1,,287.4,7.9,35.3,1027.7,553.0
2017-05-16,15.3,12.5,18.9,2.3,,157.9,9.4,21.6,1027.0,6.0
2017-05-17,20.9,15.3,28.8,0.0,,163.3,11.5,33.1,1019.2,574.0
2017-05-18,18.8,12.5,26.7,1.0,,217.3,13.7,36.4,1011.0,451.0
2017-05-19,15.9,11.3,22.5,28.8,,322.2,11.5,30.2,1010.6,46.0
2017-05-20,14.1,7.4,19.5,0.0,,258.1,11.5,30.6,1020.0,408.0
2017-05-21,14.5,5.5,21.3,0.0,,227.2,7.9,27.4,1026.3,436.0
2017-05-22,16.0,7.5,22.8,0.0,,85.2,5.8,20.9,1020.5,513.0
2017-05-23,16.6,9.7,26.1,0.0,,219.1,14.8,51.1,1016.1,580.0
2017-05-24,13.2,9.4,17.2,0.0,,302.9,14.0,36.0,1021.8,188.0
2017-05-25,14.5,10.0,18.5,0.0,,312.7,14.8,38.5,1023.2,439.0
2017-05-26,17.3,10.4,23.5,0.0,,343.2,10.1,28.1,1022.5,676.0
2017-05-27,20.3,9.4,27.3,0.0,,128.4,12.2,40.0,1020.0,911.0
2017-05-28,20.1,12.4,28.0,0.2,,240.6,13.3,44.3,1016.9,607.0
2017-05-29,18.2,12.7,25.1,27.6,,342.7,7.9,26.3,1013.5,503.0
2017-05-30,19.4,15.5,25.9,0.0,,307.1,13.7,41.8,1011.6,357.0
2017-05-31,15.1,7.5,19.3,0.0,,299.7,18.7,47.2,1019.9,725.0
2017-06-01,13.6,6.1,19.8,0.0,,310.1,10.4,31.7,1022.2,855.0
2017-06-02,16.0,3.3,24.0,0.4,,89.9,6.5,23.0,1017.7,863.0
2017-06-03,16.3,12.8,19.9,12.4,,122.9,9.4,26.6,1012.4,109.0
2017-06-04,15.8,10.1,20.6,3.1,,310.2,13.7,43.6,1012.4,339.0
2017-06-05,16.1,8.9,22.1,0.0,,210.2,10.8,31.3,1012.6,878.0
2017-06-06,15.9,10.0,23.5,2.2,,173.0,17.3,58.3,1001.6,497.0
2017-06-07,12.3,11.1,13.9,5.5,,225.7,24.5,54.7,1006.3,47.0
2017-06-08,14.5,10.8,18.5,0.7,,207.1,14.4,36.4,1013.8,9.0
2017-06-09,16.7,10.4,24.6,10.6,,214.8,11.9,41.8,1011.2,259.0
2017-06-10,17.1,9.7,23.3,0.0,,240.5,9.7,34.6,1018.5,404.0
2017-06-11,20.5,12.9,27.7,1.6,,199.1,13.3,40.3,1014.4,526.0
2017-06-12,15.9,13.7,19.2,0.9,,267.2,19.1,52.9,1012.0,182.0
2017-06-13,15.1,12.6,18.4,0.8,,287.9,17.3,38.9,1016.8,313.0
2017-06-14,16.8,11.7,21.7,0.0,,312.8,7.9,22.0,1019.7,566.0
2017-06-15,19.0,10.2,27.0,0.5,,,,,,480.0
2017-06-16,16.1,12.8,19.7,0.6,,,,55.4,,390.0
2017-06-17,16.7,11.8,21.1,0.0,,302.4,14.4,37.1,1023.2,398.0
2017-06-18,19.5,14.4,25.8,0.0,,296.6,6.8,24.5,1024.6,540.0
2017-06-19,23.0,12.6,29.7,0.0,,193.8,5.8,22.0,1020.1,799.0
2017-06-20,18.7,11.9,23.3,0.0,,349.5,13.0,34.2,1018.7,856.0
2017-06-21,15.9,8.5,21.6,0.0,,329.4,6.5,25.2,1018.5,790.0
2017-06-22,18.4,10.9,26.6,23.4,,140.7,11.5,67.3,1009.2,330.0
2017-06-23,17.8,15.2,22.2,1.3,,283.3,17.6,43.2,1011.4,52.0
2017-06-24,16.5,14.1,19.8,9.4,,254.9,15.8,46.4,1011.1,45.0
2017-06-25,16.0,13.5,20.0,0.5,,254.9,13.7,40.7,1008.7,21.0
2017-06-26,15.3,8.7,19.6,0.0,,285.7,14.4,41.0,1011.9,745.0
2017-06-27,15.2,5.8,21.0,1.5,,144.7,6.8,22.0,1011.3,656.0
2017-06-28,18.7,13.2,24.2,2.2,,111.9,13.3,41.8,999.4,216.0
2017-06-29,19.1,15.5,23.6,11.1,,279.8,9.7,26.6,996.0,150.0
2017-06-30,14.9,13.8,16.2,36.4,,277.6,14.8,40.7,1000.7,0.0
2017-07-01,15.8,14.0,20.1,0.7,,288.0,12.6,33.1,1006.3,239.0
2017-07-02,14.9,10.2,19.4,2.1,,291.6,14.8,48.6,1015.7,281.0
2017-07-03,16.3,10.1,22.7,0.6,,249.8,15.5,50.0,1018.5,400.0
2017-07-04,15.4,10.1,19.7,2.2,,293.8,12.2,35.6,1019.7,401.0
2017-07-05,15.8,12.3,20.3,0.0,,346.8,6.1,18.0,1019.5,104.0
2017-07-06,17.8,10.1,24.1,0.0,,55.9,5.4,18.4,1018.5,831.0
2017-07-07,20.8,16.0,25.5,0.1,,322.8,9.4,25.6,1013.0,552.0
2017-07-08,18.2,11.6,22.2,0.3,,295.0,11.5,33.8,1015.7,270.0
2017-07-09,16.8,8.1,24.0,0.0,,115.2,5.0,17.6,1014.6,846.0
2017-07-10,15.8,12.4,18.5,7.1,,61.9,6.1,16.6,1008.8,114.0
2017-07-11,17.3,13.5,23.9,7.1,,220.9,10.1,40.3,1009.1,162.0
2017-07-12,14.8,12.1,17.1,9.2,,242.3,12.2,50.4,1010.0,66.0
2017-07-13,14.8,9.3,19.5,0.0,,318.7,13.0,40.7,1020.4,391.0
2017-07-14,14.9,6.7,21.9,2.6,,186.3,5.8,34.2,1015.8,383.0
2017-07-15,15.6,11.1,20.7,0.1,,274.4,9.4,29.5,1019.9,368.0
2017-07-16,16.3,12.7,19.2,1.9,,223.9,11.2,31.7,1020.7,2.0
2017-07-17,16.4,11.3,21.9,0.0,,297.8,10.4,28.8,1021.9,715.0
2017-07-18,16.5,9.3,22.6,0.0,,94.3,6.1,24.1,1021.4,587.0
2017-07-19,19.9,12.0,26.2,10.8,,98.5,14.0,39.6,1013.1,611.0
2017-07-20,20.2,16.0,24.3,7.4,,169.0,8.3,62.6,1008.4,43.0
2017-07-21,18.4,14.1,22.6,0.0,,288.4,9.4,27.7,1013.9,766.0
2017-07-22,18.1,14.5,21.0,5.4,,95.2,10.1,30.6,1013.0,256.0
2017-07-23,18.0,12.3,22.3,2.4,,225.7,10.4,40.3,1010.9,252.0
2017-07-24,16.1,10.9,21.3,7.4,,156.1,5.8,27.7,1009.5,54.0
2017-07-25,16.2,13.9,18.7,10.6,,1.5,14.0,41.0,1006.7,3.0
2017-07-26,17.8,12.3,23.8,0.0,,337.8,11.9,32.8,1006.7,494.0
2017-07-27,17.5,12.1,23.5,6.0,,236.7,10.1,34.6,1005.3,37.0
2017-07-28,16.3,11.8,20.8,4.2,,237.0,11.5,44.3,1008.8,332.0
2017-07-29,17.5,14.9,21.5,3.9,,213.7,13.7,39.6,1010.1,117.0
2017-07-30,20.5,13.0,27.3,0.4,,211.6,13.3,49.7,1006.9,263.0
2017-07-31,19.7,12.9,25.7,0.0,,227.9,8.3,27.4,1013.1,547.0
2017-08-01,19.1,14.8,24.3,0.4,,26.4,5.8,22.7,1014.4,152.0
2017-08-02,19.1,14.0,24.6,2.6,,216.2,9.4,30.2,1015.7,233.0
2017-08-03,19.9,16.2,26.2,0.4,,216.6,17.6,57.6,1008.5,281.0
2017-08-04,18.2,14.4,22.4,0.0,,243.2,18.4,50.4,1008.9,157.0
2017-08-05,16.8,12.7,22.1,0.0,,256.9,10.8,31.3,1012.8,169.0
2017-08-06,16.1,9.7,22.2,0.0,,271.9,11.5,34.2,1020.2,559.0
2017-08-07,17.5,8.6,25.1,0.0,,178.5,7.9,30.2,1019.1,719.0
2017-08-08,17.5,11.2,23.4,2.0,,89.3,7.2,28.1,1011.1,72.0
2017-08-09,18.0,11.2,22.9,0.0,,215.8,13.7,42.5,1014.2,557.0
2017-08-10,17.2,10.1,22.3,0.0,,321.1,8.3,27.4,1019.6,369.0
2017-08-11,15.0,13.9,15.9,6.1,,344.5,9.4,25.6,1015.8,0.0
2017-08-12,15.2,13.5,18.1,8.2,,246.2,11.9,42.5,1012.2,64.0
2017-08-13,15.6,9.0,20.4,0.0,,271.9,9.0,24.1,1019.2,255.0
2017-08-14,15.8,5.6,22.7,0.8,,120.6,7.2,26.6,1021.9,773.0
2017-08-15,20.8,14.8,29.0,11.2,,162.4,9.4,27.7,1015.2,382.0
2017-08-16,17.8,10.8,23.2,0.0,,310.6,6.5,21.2,1020.1,331.0
2017-08-17,18.0,11.1,24.4,4.9,,171.5,9.4,31.7,1015.2,90.0
2017-08-18,17.8,14.6,21.3,2.1,,214.2,11.2,31.0,1011.0,5.0
2017-08-19,15.0,12.2,20.1,0.4,,233.3,15.1,58.3,1013.5,338.0
2017-08-20,14.9,11.4,19.5,7.0,,246.7,14.0,47.2,1018.8,254.0
2017-08-21,14.7,10.2,19.4,3.0,,286.3,12.2,36.4,1021.5,423.0
2017-08-22,14.0,8.3,19.8,0.0,,294.6,8.6,29.2,1021.7,306.0
2017-08-23,14.5,5.2,22.2,0.0,,158.7,6.1,23.0,1018.1,704.0
2017-08-24,17.0,12.5,22.8,0.0,,251.6,10.4,35.3,1014.0,263.0
2017-08-25,16.8,10.2,22.5,0.0,,266.2,8.6,30.2,1017.7,533.0
2017-08-26,17.1,9.0,22.9,0.0,,62.9,6.1,20.9,1015.6,298.0
2017-08-27,17.0,12.3,21.7,0.0,,295.7,10.4,31.7,1017.3,540.0
2017-08-28,16.6,8.3,23.5,0.0,,170.7,5.8,21.6,1019.5,438.0
2017-08-29,19.9,11.7,28.0,0.0,,183.4,7.6,26.3,1013.8,600.0
2017-08-30,21.0,16.5,24.8,8.6,,20.0,6.8,22.0,1007.7,116.0
2017-08-31,16.0,9.7,19.5,1.0,,277.1,11.9,41.4,1012.5,78.0
2017-09-01,14.6,8.9,20.1,0.0,,275.7,6.5,19.1,1020.3,379.0
2017-09-02,14.2,8.3,20.6,0.0,,331.6,5.4,27.4,1019.6,514.0
2017-09-03,13.5,6.1,20.8,0.0,,225.0,3.2,17.3,1016.9,484.0
2017-09-04,14.0,6.5,22.1,0.0,,293.4,4.0,21.6,1016.0,638.0
2017-09-05,15.9,6.5,23.6,18.0,,174.5,7.9,31.0,1016.2,296.0
2017-09-06,16.1,11.7,21.2,2.0,,254.1,13.7,63.0,1010.8,60.0
2017-09-07,14.5,11.6,18.3,3.0,,262.8,12.6,35.3,1011.2,188.0
2017-09-08,14.2,12.9,15.5,15.7,,210.0,17.6,47.5,1000.8,0.0
2017-09-09,14.0,10.9,17.2,2.8,,216.4,10.1,36.0,996.1,89.0
2017-09-10,14.1,8.4,19.0,0.1,,216.3,13.7,41.4,1001.0,504.0
2017-09-11,15.4,12.6,19.3,0.0,,203.8,18.7,44.6,994.7,299.0
2017-09-12,13.9,10.4,18.9,9.3,,234.9,16.2,46.1,1001.4,319.0
2017-09-13,12.8,10.7,17.0,3.5,,221.5,25.9,82.8,994.8,138.0
2017-09-14,12.6,10.1,17.6,1.1,,240.8,19.1,53.6,997.6,350.0
2017-09-15,12.7,9.2,17.4,0.0,,242.9,14.4,39.2,1008.1,396.0
2017-09-16,10.7,7.3,14.7,0.0,,206.9,10.1,30.2,1009.9,0.0
2017-09-17,10.7,5.6,17.6,9.7,,181.7,5.0,24.8,1013.0,246.0
2017-09-18,11.2,5.6,17.1,0.0,,176.8,4.7,24.1,1013.9,245.0
2017-09-19,12.5,8.8,17.6,0.6,,240.2,6.5,26.3,1016.3,159.0
2017-09-20,12.8,11.0,16.5,0.1,,248.8,11.9,33.1,1018.5,53.0
2017-09-21,14.3,11.2,19.5,0.0,,197.0,5.8,20.5,1020.5,138.0
2017-09-22,14.7,11.8,18.3,0.0,,153.9,2.9,13.7,1020.9,174.0
2017-09-23,13.5,7.8,19.6,0.0,,38.0,4.7,16.2,1023.5,209.0
2017-09-24,14.0,11.4,17.7,0.0,,26.4,6.5,18.7,1024.0,7.0
2017-09-25,15.1,13.1,19.6,0.1,,67.6,8.3,26.6,1023.4,70.0
2017-09-26,14.6,13.0,17.5,0.9,,85.6,9.0,36.7,1025.0,0.0
2017-09-27,14.6,12.9,18.1,0.1,,104.1,9.0,25.9,1025.5,76.0
2017-09-28,13.8,10.2,15.7,1.0,,122.1,7.9,22.3,1024.4,0.0
2017-09-29,16.7,13.3,21.5,1.4,,138.3,7.9,24.8,1020.7,262.0
2017-09-30,14.6,12.3,16.5,16.0,,153.8,9.4,45.7,1015.7,0.0
2017-10-01,13.3,10.2,18.2,5.3,0.0,211.0,11.5,32.0,1018.9,529.0
2017-10-02,13.6,11.3,17.7,3.6,0.0,219.9,17.6,45.4,1009.3,14.0
2017-10-03,12.4,10.7,16.2,1.3,0.0,259.0,16.2,46.1,1013.4,324.0
2017-10-04,11.7,10.4,13.2,19.4,0.0,251.3,22.7,52.9,1014.6,0.0
2017-10-05,11.1,9.4,14.4,28.0,0.0,268.5,23.0,89.3,1003.3,122.0
2017-10-06,11.2,9.2,14.9,3.3,0.0,285.4,15.5,44.6,1012.0,190.0
2017-10-07,11.0,10.0,12.7,13.9,0.0,252.9,20.2,51.1,1010.7,0.0
2017-10-08,10.6,5.1,14.8,0.0,0.0,307.9,10.4,29.2,1013.2,403.0
2017-10-09,9.4,4.1,13.7,5.5,0.0,251.1,8.3,27.0,1016.8,90.0
2017-10-10,12.9,10.4,15.9,1.8,0.0,245.5,14.4,35.6,1012.1,36.0
2017-10-11,14.2,13.3,15.8,1.2,0.0,235.4,19.8,43.6,1011.4,4.0
2017-10-12,12.8,9.5,15.2,0.0,0.0,254.0,22.0,56.2,1015.0,339.0
2017-10-13,12.9,7.8,16.8,0.0,0.0,230.0,11.9,28.1,1022.3,279.0
2017-10-14,15.6,12.1,16.5,0.1,0.0,239.2,13.0,31.3,1023.9,0.0
2017-10-15,15.5,9.4,22.4,0.0,0.0,202.3,9.0,27.7,1022.5,508.0
2017-10-16,16.2,12.3,22.0,0.0,0.0,213.0,11.9,28.4,1019.8,451.0
2017-10-17,13.8,9.1,16.4,0.0,0.0,225.4,13.3,33.5,1018.9,71.0
2017-10-18,11.2,8.2,15.5,0.0,0.0,148.3,5.4,14.4,1015.3,79.0
2017-10-19,12.3,8.2,17.2,0.0,0.0,120.8,7.6,23.8,1012.4,163.0
2017-10-20,12.7,10.7,14.7,3.0,0.0,164.9,11.9,32.8,1009.8,1.0
2017-10-21,12.0,10.9,13.5,1.0,0.0,188.6,11.2,27.0,1010.9,0.0
2017-10-22,9.9,7.8,11.5,4.5,0.0,208.2,13.7,36.0,1008.8,35.0
2017-10-23,10.6,9.5,11.8,2.4,0.0,231.3,11.9,36.7,1013.7,0.0
2017-10-24,12.3,9.9,15.8,4.2,0.0,208.5,13.0,38.2,1018.7,0.0
2017-10-25,14.0,10.0,16.3,0.1,0.0,256.7,17.6,52.6,1017.5,16.0
2017-10-26,11.8,9.8,14.2,5.4,0.0,257.1,14.4,33.5,1020.8,3.0
2017-10-27,11.0,9.4,13.8,1.5,0.0,304.2,15.1,43.9,1021.6,213.0
2017-10-28,10.9,9.5,12.8,6.3,0.0,272.5,23.8,67.7,1010.7,0.0
2017-10-29,9.8,6.9,12.2,0.7,0.0,325.3,28.4,90.0,1005.2,134.0
2017-10-30,7.1,2.5,11.0,0.6,0.0,302.6,11.5,40.7,1021.8,322.0
2017-10-31,8.2,5.6,9.5,1.6,0.0,245.8,14.0,27.7,1022.4,0.0
2017-11-01,11.3,9.3,13.0,17.1,0.0,246.3,16.6,36.4,1016.6,0.0
2017-11-02,9.6,5.8,14.2,0.2,0.0,255.8,11.2,32.0,1011.1,126.0
2017-11-03,7.6,4.7,9.7,0.0,0.0,210.7,8.6,22.0,1015.2,0.0
2017-11-04,8.5,3.1,12.6,0.1,0.0,174.0,10.1,31.3,1007.3,140.0
2017-11-05,9.3,4.7,12.9,1.1,0.0,251.8,11.2,31.3,1007.0,0.0
2017-11-06,4.3,-0.9,10.9,0.5,0.0,237.7,6.5,21.2,1021.6,358.0
2017-11-07,2.2,-1.1,5.1,0.0,0.0,132.3,6.8,18.0,1024.6,0.0
2017-11-08,7.1,5.0,9.7,0.0,0.0,78.4,7.6,20.9,1021.0,3.0
2017-11-09,7.5,6.4,9.2,1.1,0.0,216.8,12.2,31.7,1019.7,31.0
2017-11-10,7.5,4.4,9.7,11.8,0.0,260.0,20.2,60.1,1009.4,11.0
2017-11-11,4.9,1.7,7.8,3.7,0.0,262.7,16.6,40.3,1005.1,178.0
2017-11-12,3.9,2.2,6.4,0.0,0.0,245.7,10.8,29.9,1001.8,16.0
2017-11-13,3.6,-0.9,9.2,0.0,0.0,300.2,7.2,22.0,1014.0,357.0
2017-11-14,4.9,-0.7,7.8,2.2,0.0,237.9,14.4,48.2,1020.2,0.0
2017-11-15,8.9,7.6,10.3,2.4,0.0,238.2,10.8,25.9,1023.8,0.0
2017-11-16,8.6,7.9,9.2,0.6,0.0,211.5,13.0,32.0,1021.9,0.0
2017-11-17,5.9,2.3,9.4,0.0,0.0,255.3,10.4,26.6,1023.9,338.0
2017-11-18,5.1,3.4,7.0,12.0,0.0,255.2,18.0,62.3,1013.0,1.0
2017-11-19,5.5,3.4,8.4,3.1,0.0,280.2,18.0,57.6,1009.4,83.0
2017-11-20,4.5,3.0,5.8,1.7,0.0,244.4,14.0,43.2,1013.1,0.0
2017-11-21,5.4,3.8,10.4,6.5,0.0,135.4,7.9,37.1,1007.8,0.0
2017-11-22,9.8,8.4,11.1,1.4,0.0,218.5,21.2,41.0,1003.3,0.0
2017-11-23,10.1,6.9,13.2,1.3,0.0,209.2,22.3,61.2,1000.8,81.0
2017-11-24,6.0,2.8,8.1,4.2,0.0,222.7,11.9,27.4,1008.7,1.0
2017-11-25,3.0,1.5,5.6,0.0,0.0,227.9,8.6,23.4,1010.3,209.0
2017-11-26,3.7,1.4,5.7,0.5,0.0,240.4,21.2,46.8,1014.6,7.0
2017-11-27,4.7,2.1,6.8,6.0,0.0,220.8,21.6,54.7,1008.7,0.0
2017-11-28,5.5,4.3,7.2,1.9,0.0,238.7,25.2,49.7,999.6,65.0
2017-11-29,3.9,3.2,4.5,0.1,0.0,232.4,14.8,29.2,1003.5,0.0
2017-11-30,2.6,1.9,3.3,0.0,0.0,195.7,10.1,24.5,1003.9,0.0
2017-12-01,1.5,-0.6,2.6,0.0,0.0,351.6,7.2,22.0,1015.9,0.0
2017-12-02,0.6,-1.3,2.2,5.1,0.0,242.1,13.0,31.3,1024.8,0.0
2017-12-03,3.4,0.5,5.8,6.1,0.0,248.8,16.2,38.2,1019.4,0.0
2017-12-04,5.5,4.5,7.3,4.3,0.0,291.7,11.9,40.0,1023.8,17.0
2017-12-05,7.8,6.8,8.5,1.0,0.0,277.1,23.0,45.0,1027.5,0.0
2017-12-06,7.7,7.0,8.5,0.0,0.0,257.9,26.6,52.6,1024.0,0.0
2017-12-07,6.3,5.2,8.2,4.3,0.0,227.5,27.7,58.3,1009.3,0.0
2017-12-08,2.5,0.2,6.3,11.4,0.0,252.5,20.2,49.7,1002.4,0.0
2017-12-09,1.6,0.3,3.4,6.9,0.0,249.6,21.2,47.9,1004.0,62.0
2017-12-10,0.6,-1.2,1.5,2.7,0.0,181.5,20.5,43.2,988.3,0.0
2017-12-11,0.1,-1.0,0.7,8.5,20.0,45.7,10.4,31.3,983.4,0.0
2017-12-12,1.0,0.3,1.7,2.1,30.0,283.3,14.0,42.8,998.9,0.0
2017-12-13,1.8,0.6,3.6,8.3,0.0,202.0,20.9,43.6,999.4,0.0
2017-12-14,3.0,0.9,3.8,0.2,0.0,233.8,20.9,55.4,986.9,0.0
2017-12-15,2.7,1.1,3.7,0.2,0.0,234.7,10.4,26.3,995.2,0.0
2017-12-16,2.6,1.2,4.7,0.2,0.0,266.3,14.0,27.4,1006.4,197.0
2017-12-17,0.5,-2.2,2.5,0.0,0.0,246.1,10.1,31.7,1018.9,273.0
2017-12-18,2.1,0.9,3.4,0.1,0.0,200.3,8.3,27.0,1023.5,34.0
2017-12-19,4.8,2.6,6.6,2.7,0.0,257.4,9.4,20.5,1030.8,1.0
2017-12-20,6.2,5.3,7.2,0.6,0.0,237.3,9.4,27.0,1031.5,0.0
2017-12-21,6.6,5.2,7.7,0.0,0.0,290.7,11.5,25.9,1031.3,0.0
2017-12-22,5.5,3.7,6.3,0.0,0.0,274.2,12.2,27.4,1032.5,0.0
2017-12-23,7.2,3.4,9.0,1.5,0.0,262.5,26.3,59.4,1025.8,0.0
2017-12-24,8.5,7.8,9.6,0.3,0.0,257.1,29.5,56.9,1018.4,0.0
2017-12-25,8.3,6.5,9.3,0.0,0.0,236.3,24.8,59.4,1011.6,0.0
2017-12-26,5.5,3.4,7.7,1.4,0.0,220.4,24.8,58.0,997.3,32.0
2017-12-27,4.8,2.7,6.4,0.0,0.0,185.5,15.5,33.8,986.7,1.0
2017-12-28,3.6,2.4,4.7,0.5,0.0,250.0,19.4,45.7,992.6,102.0
2017-12-29,2.7,1.0,3.8,0.3,0.0,215.5,20.9,50.8,1000.9,220.0
2017-12-30,5.2,2.1,8.7,3.1,0.0,214.5,23.8,71.3,995.3,0.0
2017-12-31,8.7,5.4,11.7,13.7,0.0,226.5,17.3,49.7,997.4,0.0
2018-01-01,6.8,3.9,9.0,0.1,0.0,223.7,22.7,60.8,996.7,50.0
2018-01-02,5.0,2.6,6.6,11.9,0.0,240.6,14.4,38.5,1004.4,60.0
2018-01-03,6.4,4.5,8.3,36.9,0.0,233.8,32.8,82.1,983.7,0.0
2018-01-04,6.5,5.0,8.3,4.8,0.0,244.7,19.4,61.9,990.2,2.0
2018-01-05,6.0,4.2,7.5,5.4,0.0,241.1,22.7,75.2,993.3,0.0
2018-01-06,4.3,1.8,5.9,0.8,0.0,278.4,14.0,36.0,1008.6,3.0
2018-01-07,-0.4,-4.1,1.8,0.0,0.0,56.3,14.4,29.9,1030.2,293.0
2018-01-08,-1.9,-5.0,1.2,0.0,0.0,86.3,15.1,39.2,1031.9,306.0
2018-01-09,1.3,-1.1,3.0,0.0,0.0,124.5,17.3,42.8,1016.2,128.0
2018-01-10,3.4,1.2,5.1,0.0,,142.1,8.3,15.8,1011.1,31.0
2018-01-11,2.0,-2.1,5.3,4.3,,54.3,6.5,16.9,1017.9,206.0
2018-01-12,2.1,1.5,2.6,0.0,0.0,86.6,11.5,27.7,1027.5,0.0
2018-01-13,1.5,-0.2,2.2,0.0,0.0,124.6,16.2,39.6,1029.3,0.0
2018-01-14,-0.1,-1.3,1.5,0.0,0.0,132.5,17.6,37.1,1025.4,287.0
2018-01-15,2.2,-1.2,4.9,2.4,0.0,169.2,23.0,52.6,1005.3,0.0
2018-01-16,3.1,0.9,6.2,6.8,0.0,236.1,18.4,54.7,987.9,3.0
2018-01-17,1.7,0.7,3.2,3.7,0.0,251.4,20.9,46.8,993.8,43.0
2018-01-18,1.7,0.1,3.9,16.7,0.0,237.4,17.3,56.9,992.0,0.0
